SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-08-30,Streetlight Repair Investigation,38.97360565,-77.06093797,20015.0
2015-08-30,Alley Cleaning,38.89803585,-76.98151321,20002.0
2015-08-30,Out of State Parking Violation (ROSA),38.89797135,-76.98096577,20002.0
2015-08-30,Sanitation Enforcement,38.90761365,-77.06848859,20007.0
2015-08-30,Bulk Collection,38.93229922,-77.07502476,20016.0
2015-08-30,Tree Inspection,38.95706302,-77.02428812,20011.0
2015-08-30,DC Government Information,,,
2015-08-30,Bulk Collection,38.90491243,-76.93632725,20019.0
2015-08-30,Bulk Collection,38.85818818,-76.9645854,20020.0
2015-08-30,Sidewalk Repair,38.90279802,-77.06311357,20007.0
2015-08-30,Emergency No-Parking Verification,38.92613796,-77.03450154,20009.0
2015-08-30,Dead Animal Collection,38.9383079377,-76.9860467364,
2015-08-30,Emergency No-Parking Verification,38.92855643,-77.03798146,20010.0
2015-08-30,Graffiti Removal,38.89010967,-76.98103887,20003.0
2015-08-30,Tree Removal,38.94336043,-77.01785073,20011.0
2015-08-30,Graffiti Removal,38.88952049,-76.9787864,20003.0
2015-08-30,DC Government Information,,,
2015-08-30,Bulk Collection,38.92468441,-76.9931056,20018.0
2015-08-30,Parking Meter Repair,38.8962309371,-77.0484334913,
2015-08-30,Bulk Collection,38.9063492,-77.06762533,20007.0
2015-08-30,Alleylight Repair,38.96228018,-77.07061039,20015.0
2015-08-30,Parking Meter Repair,38.9133483928,-77.0219150455,
2015-08-30,Bulk Collection,38.87923994,-76.98445772,20003.0
2015-08-30,Bulk Collection,38.92501548,-77.03080468,20009.0
2015-08-30,TRU Report,38.90584535,-77.0298984,20005.0
2015-08-30,Emergency No-Parking Verification,38.91986139,-77.04323919,20009.0
2015-08-30,Yard Waste - Missed,38.90280431,-77.03878375,20006.0
2015-08-30,Bulk Collection,38.91201469,-77.03034812,20009.0
2015-08-30,Parking Meter Repair,38.8756844819,-77.0005455587,
2015-08-30,Streetlight Repair Investigation,38.96136545,-77.02472307,20011.0
2015-08-30,Yard Waste - Missed,38.90740232,-77.01010539,20001.0
2015-08-30,Tree Inspection,38.90345663,-76.98395186,20002.0
2015-08-30,Bulk Collection,38.92932627,-77.0871401,20016.0
2015-08-30,Street Cleaning,38.97564822,-77.02585299,20012.0
2015-08-30,Tree Planting,38.90345663,-76.98395186,20002.0
2015-08-30,Illegal Dumping,38.91054913,-77.01088272,20001.0
2015-08-30,Bulk Collection,38.92680798,-77.05307523,20008.0
2015-08-30,Streetlight Repair Investigation,38.91171859,-77.03393293,20009.0
2015-08-30,DC Government Information,,,
2015-08-30,Bulk Collection,38.82718929,-77.00999961,20032.0
2015-08-30,Sign Replacement,38.9180816,-77.07269124,20007.0
2015-08-30,Vacant Lot,38.91002534,-77.00937996,20002.0
2015-08-30,Bulk Collection,38.8727122,-76.96380206,20020.0
2015-08-30,Bulk Collection,38.91289174,-76.98497121,20002.0
2015-08-30,Tree Inspection,38.88598242,-76.97813278,20003.0
2015-08-30,Bulk Collection,38.90579454,-77.06672346,20007.0
2015-08-30,Bulk Collection,38.94807071,-77.02893347,20011.0
2015-08-30,Parking Meter Repair,38.8983271764,-77.0507836138,
2015-08-30,Pothole,38.9109857,-77.02171716,20001.0
2015-08-30,Bulk Collection,38.91739501,-77.01190611,20001.0
2015-08-30,Tree Removal,38.90703786,-77.01421912,20001.0
2015-08-30,Bulk Collection,38.91021534,-77.01449082,20001.0
2015-08-30,Utility Repair Investigation,38.9496851,-77.02180555,20011.0
2015-08-30,Alley Repair,38.94972916,-77.02223413,20011.0
2015-08-30,Bulk Collection,38.84889363,-76.98123955,20020.0
2015-08-30,Illegal Dumping,38.89535569,-76.97748276,20002.0
2015-08-30,Abandoned Vehicle - On Public Property,38.86384367,-76.98311987,20020.0
2015-08-30,Bulk Collection,38.96713609,-77.0055489,20011.0
2015-08-30,Abandoned Vehicle - On Public Property,38.86440107,-76.98109858,20020.0
2015-08-30,Street Repair,38.92599898,-77.05258946,20008.0
2015-08-30,Sidewalk Repair,38.87886367,-76.98387845,20003.0
2015-08-30,Recycling Cart - Repair,38.91141151,-77.02077759,20001.0
2015-08-30,Street Repair,38.9263569,-77.05273722,20008.0
2015-08-30,Streetlight Repair Investigation,38.95290144,-77.08135901,20016.0
2015-08-30,Parking Enforcement,38.93360103,-77.02942078,20010.0
2015-08-30,Parking Meter Repair,38.9163378823,-77.0425490088,
2015-08-30,Sidewalk Repair,38.95150598,-77.09651076,20016.0
2015-08-30,Public Space Litter Can- Installation/Removal/Repair,38.91052754,-77.04007284,20036.0
2015-08-30,DC Government Information,,,
2015-08-30,Parking Enforcement,38.9150475,-77.02678184,20001.0
2015-08-30,Parking Meter Repair,38.90864334,-77.0636604,20007.0
2015-08-30,DC Government Information,,,
2015-08-30,Sanitation Enforcement,38.9150475,-77.02678184,20001.0
2015-08-30,Illegal Dumping,38.9588296,-77.08124324,20015.0
2015-08-30,Sanitation Enforcement,38.90418071,-76.99470225,20002.0
2015-08-30,DC Government Information,,,
2015-08-30,Tree Inspection,38.94103984,-77.04273389,20011.0
2015-08-30,Illegal Dumping,38.90945469,-77.01197246,20001.0
2015-08-30,Bulk Collection,38.91832776,-77.00535196,20002.0
2015-08-30,Bulk Collection,38.94363216,-76.99635809,20017.0
2015-08-30,Trash Collection - Missed,38.94669324,-77.03075948,20011.0
2015-08-30,DMV - Drivers License/ID Issues,38.92734932,-77.06180432,20008.0
2015-08-30,Parking Enforcement,38.87711147,-77.0013365,20003.0
2015-08-30,Grass and Weeds Mowing,38.90086774,-77.05368503,20037.0
2015-08-30,Bulk Collection,38.92479758,-77.02508092,20001.0
2015-08-30,Bulk Collection,38.8791172,-77.00034286,20003.0
2015-08-30,Sanitation Enforcement,38.9240905147,-77.0235061999,
2015-08-30,Sanitation Enforcement,38.91742816,-77.01572818,20001.0
2015-08-30,Pothole,38.8886727294,-76.9814906681,
2015-08-30,Sign Missing Investigation,38.91742816,-77.01572818,20001.0
2015-08-30,Bulk Collection,38.88607495,-76.97921296,20003.0
2015-08-30,Bus/Rail Issues,38.8875831273,-76.9546702728,
2015-08-30,Bulk Collection,38.94685801,-77.02507323,20011.0
2015-08-30,Bulk Collection,38.93094787,-77.03537624,20010.0
2015-08-30,DC Government Information,,,
2015-08-30,Bulk Collection,38.93501617,-77.03000867,20010.0
2015-08-30,Street Cleaning,38.9096412462,-77.045757621,
2015-08-30,DC Government Information,,,
2015-08-30,Sanitation Enforcement,38.90084807,-77.05374911,20037.0
2015-08-30,Sidewalk Repair,38.96944104,-77.0226857,20012.0
2015-08-30,Bulk Collection,38.90706844,-77.01783438,20001.0
2015-08-30,Parking Enforcement,38.83222628,-77.00395514,20032.0
2015-08-30,Bulk Collection,38.83148503,-77.00667003,20032.0
2015-08-30,Sidewalk Repair,38.88173675,-77.00027234,20003.0
2015-08-30,Parking Enforcement,38.94739074,-77.033747,20011.0
2015-08-30,Alley Cleaning,38.89006428,-76.93595689,20019.0
2015-08-30,Sidewalk Repair,38.933890761,-77.0229784205,
2015-08-30,Bulk Collection,38.91097337,-77.01236301,20001.0
2015-08-30,Bulk Collection,38.87893387,-77.0011466,20003.0
2015-08-30,Dead Animal Collection,38.93984899,-76.98606454,20017.0
2015-08-30,Grass and Weeds Mowing,38.94050364,-77.02470546,20011.0
2015-08-30,DC Government Information,,,
2015-08-30,Parking Enforcement,38.87905231,-77.00697562,20003.0
2015-08-30,Bulk Collection,38.9384746,-77.0311909,20011.0
2015-08-30,Tree Pruning,38.89435826,-76.99287234,20002.0
2015-08-30,Sign Removal investigation,38.90708008,-77.04469382,20036.0
2015-08-30,Bulk Collection,38.91815588,-77.07319338,20007.0
2015-08-30,Bulk Collection,38.89430829,-76.98616946,20002.0
2015-08-30,Emergency No-Parking Verification,38.96654543,-77.06432946,20015.0
2015-08-30,Tree Pruning,38.89435826,-76.99287234,20002.0
2015-08-30,Parking Enforcement,38.87808843,-77.00077526,20003.0
2015-08-30,Bulk Collection,38.97014112,-77.02894543,20012.0
2015-08-30,Pothole,,,
2015-08-30,DC Government Information,,,
2015-08-30,Bulk Collection,38.9375036,-77.02159397,20011.0
2015-08-30,Tree Pruning,38.91691764,-77.09808255,20007.0
2015-08-30,Sign Replacement,38.91691764,-77.09808255,20007.0
2015-08-30,Sign Replacement,38.91018363,-77.08849752,20007.0
2015-08-30,Sign Replacement,38.91229807,-77.08547082,20007.0
2015-08-30,Graffiti Removal,38.90279579,-76.99860192,20002.0
2015-08-30,Tree Removal,38.91720772,-77.09838195,20007.0
2015-08-30,Graffiti Removal,38.90225677,-76.99634568,20002.0
2015-08-30,Graffiti Removal,38.90358343,-76.9964089,20002.0
2015-08-30,Bulk Collection,38.91466724,-77.01730542,20001.0
2015-08-30,Illegal Dumping,38.87826185,-77.00078633,20003.0
2015-08-30,Bulk Collection,38.87737496,-77.0017311,20003.0
2015-08-30,Bulk Collection,38.90591305,-76.9897876,20002.0
2015-08-30,Sign New Investigation,38.93913206,-77.09957246,20016.0
2015-08-30,Sidewalk Repair,38.93891511,-77.09961033,20016.0
2015-08-30,Bulk Collection,38.88749398,-76.93460683,20019.0
2015-08-30,Tree Inspection,38.9150168,-77.03996133,20009.0
2015-08-30,DYRS - Placement Violations,38.90590736,-77.01457768,20001.0
2015-08-30,Streetlight Repair Investigation,38.96652456,-77.07458896,20015.0
2015-08-30,Bulk Collection,38.84451235,-76.99913444,20032.0
2015-08-30,Sign New Investigation,38.8298643,-76.99475683,20032.0
2015-08-30,Streetlight Repair Investigation,38.94167462,-77.04681891,20011.0
2015-08-30,Streetlight Repair Investigation,38.92590988,-77.06164681,20008.0
2015-08-30,DC Government Information,,,
2015-08-30,Alley Cleaning,38.95593022,-77.0225283,20011.0
2015-08-30,Street Repair,38.93265569,-76.98465817,20017.0
2015-08-30,Bulk Collection,38.90897094,-77.06646609,20007.0
2015-08-30,Bulk Collection,38.89909353,-76.99076108,20002.0
2015-08-30,Tree Inspection,38.89790886,-76.98633038,20002.0
2015-08-30,CFSA Missing/Absconded,38.90590736,-77.01457768,20001.0
2015-08-30,Streetlight Repair Investigation,38.90784491,-77.05595121,20007.0
2015-08-30,Tree Planting,38.93045422,-76.98941733,20017.0
2015-08-30,Tree Pruning,38.96010847,-77.07481393,20015.0
2015-08-30,Illegal Dumping,38.89850227,-76.99130274,20002.0
2015-08-30,CFSA Missing/Absconded,38.88872873,-76.92870708,20019.0
2015-08-30,Sign Replacement,38.96010847,-77.07481393,20015.0
2015-08-30,CFSA Missing/Absconded,38.88872873,-76.92870708,20019.0
2015-08-30,Street Repair,38.93409156,-76.98428117,20017.0
2015-08-30,CFSA Missing/Absconded,38.88872873,-76.92870708,20019.0
2015-08-30,Dead Animal Collection,38.93751006,-76.98521943,20017.0
2015-08-30,Recycling Cart Delivery,38.9295148,-77.04248871,20010.0
2015-08-30,Alleylight Repair,38.94133356,-77.03407876,20011.0
2015-08-30,DYRS - Placement Violations,38.91203934,-77.00672103,20002.0
2015-08-30,DYRS - Placement Violations,38.91203934,-77.00672103,20002.0
2015-08-30,Trash Cart - Delivery,38.9295148,-77.04248871,20010.0
2015-08-30,Parking Enforcement,38.88336798,-76.9992407,20003.0
2015-08-30,DYRS - Placement Violations,38.89492781,-76.99557695,20002.0
2015-08-30,Streetlight Repair Investigation,38.89218673,-76.98279375,20002.0
2015-08-30,Sanitation Enforcement,38.89717596,-76.98069335,20002.0
2015-08-30,Yard Waste - Missed,,,
2015-08-30,CFSA Missing/Absconded,38.88478462,-76.92529237,20019.0
2015-08-30,Illegal Dumping,38.92450983,-77.02724033,20001.0
2015-08-30,Streetlight Repair Investigation,38.95462094,-77.01540828,20011.0
2015-08-30,Parking Enforcement,38.92588272,-77.02674508,20001.0
2015-08-30,Bulk Collection,38.92847929,-77.07607195,20016.0
2015-08-30,Rodent Inspection and Treatment,,,20036.0
2015-08-30,Dead Animal Collection,38.9576606597,-77.0142183712,
2015-08-31,Dead Animal Collection,38.958341026,-77.0199550217,
2015-08-31,Out of State Parking Violation (ROSA),38.92561287,-77.02655516,20001.0
2015-08-31,Parking Enforcement,38.92561287,-77.02655516,20001.0
2015-08-31,CFSA Missing/Absconded,38.96975701,-77.01365893,20012.0
2015-08-31,CFSA Missing/Absconded,38.95049529,-77.01986077,20011.0
2015-08-31,CFSA Missing/Absconded,38.96975701,-77.01365893,20012.0
2015-08-31,CFSA Missing/Absconded,38.96975701,-77.01365893,20012.0
2015-08-31,CFSA Missing/Absconded,38.96975701,-77.01365893,20012.0
2015-08-31,Streetlight Repair Investigation,38.83315538,-76.98954554,20032.0
2015-08-31,Parking Enforcement,38.91962692,-77.07278795,20007.0
2015-08-31,Streetlight Repair Investigation,38.93315716,-77.0235837,20010.0
2015-08-31,Streetlight Repair Investigation,38.93612949,-77.02146657,20010.0
2015-08-31,Streetlight Repair Investigation,38.93727617,-77.02421033,20010.0
2015-08-31,Alleylight Repair,38.93954906,-77.02701516,20011.0
2015-08-31,Alleylight Repair,38.93955276,-77.02660095,20011.0
2015-08-31,Streetlight Repair Investigation,38.93883386,-77.02756739,20011.0
2015-08-31,Streetlight Repair Investigation,38.86783886,-76.95922921,20020.0
2015-08-31,Streetlight Repair Investigation,38.86785784,-76.95888731,20020.0
2015-08-31,Streetlight Repair Investigation,38.94090268,-76.99468453,20017.0
2015-08-31,Bulk Collection,38.93093588,-76.97548573,20018.0
2015-08-31,Streetlight Repair Investigation,38.90220002,-76.94778017,20019.0
2015-08-31,Streetlight Repair Investigation,38.88099488,-76.9445191,20019.0
2015-08-31,Illegal Dumping,38.92075176,-77.04788372,20009.0
2015-08-31,Parking Enforcement,38.88881825,-76.99593372,20003.0
2015-08-31,Alley Cleaning,38.92167953,-77.07326157,20007.0
2015-08-31,Bulk Collection,38.92631663,-77.02476582,20001.0
2015-08-31,Illegal Dumping,38.91801691,-77.04305542,20009.0
2015-08-31,Tree Removal,38.9461252414,-77.0296434752,
2015-08-31,Sign Replacement,38.8935041452,-76.9836479403,
2015-08-31,Parking Meter Repair,38.8983113664,-77.0307877317,
2015-08-31,Parking Meter Repair,38.9002131951,-77.0405744043,
2015-08-31,Alley Cleaning,38.84709571,-77.00442919,20032.0
2015-08-31,Abandoned Vehicle - On Public Property,38.90110142,-76.92776587,20019.0
2015-08-31,Bulk Collection,38.90427074,-76.93135679,20019.0
2015-08-31,Parking Enforcement,38.9233275,-77.02940213,20009.0
2015-08-31,Parking Meter Repair,38.9046915572,-77.0345725582,
2015-08-31,Parking Enforcement,38.92732142,-77.03732771,20009.0
2015-08-31,Parking Meter Repair,38.9037310242,-77.0031749151,
2015-08-31,Sign Missing Investigation,38.90590523,-77.04628192,20036.0
2015-08-31,Sanitation Enforcement,38.94288549,-77.02120652,20011.0
2015-08-31,Residential Parking Permit Violation,38.86254628,-76.94882809,20020.0
2015-08-31,Public Space Litter Can-Collection,38.95060218,-77.01228128,20011.0
2015-08-31,Emergency No-Parking Verification,38.90694365,-77.06687003,20007.0
2015-08-31,Bulk Collection,38.92941649,-77.06602787,20008.0
2015-08-31,Residential Parking Permit Violation,38.87447038,-77.01044461,20024.0
2015-08-31,Parking Enforcement,38.90934153,-77.0456537,20036.0
2015-08-31,Parking Meter Repair,38.9052578743,-77.0523520019,
2015-08-31,Parking Enforcement,38.90073171,-77.00036383,20002.0
2015-08-31,DMV - Drivers License/ID Issues,38.92515522,-77.00408011,20002.0
2015-08-31,Out of State Parking Violation (ROSA),38.96358048,-77.01839302,20011.0
2015-08-31,Bulk Collection,38.84900455,-77.00537867,20032.0
2015-08-31,Parking Meter Repair,38.9025250378,-77.0375258276,
2015-08-31,Streetlight Repair Investigation,38.9033184205,-76.9915218877,
2015-08-31,Parking Meter Repair,38.9025250378,-77.0375258276,
2015-08-31,Illegal Dumping,38.89494186,-76.9935419,20002.0
2015-08-31,Bulk Collection,38.94220852,-76.99727681,20017.0
2015-08-31,Parking Enforcement,38.8935387068,-77.0406058813,
2015-08-31,Parking Meter Repair,38.90526128,-77.0507584598,
2015-08-31,Bulk Collection,38.88139547,-76.94355263,20019.0
2015-08-31,Parking Enforcement,38.90780199,-77.02869128,20005.0
2015-08-31,Bulk Collection,38.94090237,-76.98898599,20017.0
2015-08-31,Parking Enforcement,38.92572055,-76.99813245,20017.0
2015-08-31,Parking Enforcement,38.92576633,-76.99925778,20017.0
2015-08-31,Parking Enforcement,38.90451879,-77.04906987,20037.0
2015-08-31,Abandoned Vehicle - On Private Property,38.96183408,-77.00402971,20011.0
2015-08-31,Street Cleaning,38.92458745,-77.04342103,20009.0
2015-08-31,Parking Enforcement,38.90703968,-77.04687515,20036.0
2015-08-31,Parking Meter Repair,38.9353534759,-76.9912177356,
2015-08-31,Container Removal,38.90937868,-76.9843603,20002.0
2015-08-31,Recycling Collection - Missed,38.92458745,-77.04342103,20009.0
2015-08-31,Parking Enforcement,38.9135749,-77.03923883,20009.0
2015-08-31,Street Cleaning,38.94286552,-77.02053621,20011.0
2015-08-31,Residential Parking Permit Violation,38.830958676,-77.0013002476,
2015-08-31,Abandoned Vehicle - On Public Property,38.83058481,-77.01147322,20032.0
2015-08-31,DC Government Information,,,
2015-08-31,Bulk Collection,38.9322651,-77.0343413,20010.0
2015-08-31,Tree Removal,38.96845682,-77.02519033,20012.0
2015-08-31,Bulk Collection,38.8803877,-76.99286313,20003.0
2015-08-31,Streetlight Repair Investigation,38.96512477,-77.02297753,20011.0
2015-08-31,Sanitation Enforcement,38.89380042,-76.98010153,20002.0
2015-08-31,Parking Enforcement,38.91500582,-77.04783258,20008.0
2015-08-31,Bulk Collection,38.93486828,-76.97822136,20018.0
2015-08-31,Bulk Collection,38.9618394,-77.0232745,20011.0
2015-08-31,DC Government Information,,,
2015-08-31,DC Government Information,,,
2015-08-31,Parking Meter Repair,38.9137063182,-77.0654598631,
2015-08-31,Bulk Collection,38.86356083,-76.9814825,20020.0
2015-08-31,Parking Meter Repair,38.902525528,-77.036542046,
2015-08-31,Illegal Dumping,38.90666651,-77.03697137,20036.0
2015-08-31,Traffic Calming,38.95532093,-77.00756802,20011.0
2015-08-31,Alley Cleaning,38.90253217,-76.97597462,20002.0
2015-08-31,Sanitation Enforcement,38.90218176,-77.03734765,20006.0
2015-08-31,Illegal Dumping,38.85700439,-76.96773324,20020.0
2015-08-31,Bulk Collection,38.93914107,-76.97860808,20018.0
2015-08-31,DC Government Information,,,
2015-08-31,DC Government Information,,,
2015-08-31,Bulk Collection,38.95539347,-77.0125778,20011.0
2015-08-31,Abandoned Vehicle - On Public Property,38.94892902,-77.0388776,20011.0
2015-08-31,DC Government Information,,,
2015-08-31,Bulk Collection,38.84877408,-76.98233363,20020.0
2015-08-31,Alley Cleaning,38.94195835,-76.99288269,20017.0
2015-08-31,DC Government Information,,,
2015-08-31,Parking Enforcement,38.87613588,-77.02059514,20024.0
2015-08-31,DC Government Information,,,
2015-08-31,Parking Meter Repair,38.9072376455,-77.023453952,
2015-08-31,DC Government Information,,,
2015-08-31,Parking Enforcement,38.91345191,-77.02217728,20001.0
2015-08-31,How Is My Driving - Complaint,38.8841013834,-76.9836581631,
2015-08-31,Parking Meter Repair,38.8819604828,-77.0046911438,
2015-08-31,Sanitation Enforcement,38.83779056,-77.00325537,20032.0
2015-08-31,Street Cleaning,,,
2015-08-31,DC Government Information,,,
2015-08-31,Bulk Collection,38.8888465,-76.92239246,20019.0
2015-08-31,Street Cleaning,38.91279975,-76.97492721,20002.0
2015-08-31,Bulk Collection,38.89219833,-76.99770164,20002.0
2015-08-31,DC Government Information,,,
