SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-03-16,Pothole,38.9405492335,-77.0629047621,20008.0
2015-03-16,Parking Enforcement,38.8981077024,-76.9858007556,20002.0
2015-03-16,Pothole,38.942997902,-77.0726338218,20016.0
2015-03-16,Pothole,38.9430253845,-76.9808462289,20017.0
2015-03-16,Parking Meter Repair,38.9025925189,-77.06194481,
2015-03-16,Pothole,38.9019415755,-76.9882902652,
2015-03-16,Pothole,38.9039488644,-77.0270498654,
2015-03-16,Streetlight Repair Investigation,38.8798396647,-76.9816255644,20003.0
2015-03-16,Pothole,38.8191324391,-77.0108023725,
2015-03-16,Bulk Collection,38.9656439,-77.020116879,20011.0
2015-03-16,Parking Meter Repair,38.8948108727,-77.0175528056,
2015-03-16,Bulk Collection,38.9158099732,-77.0282602505,20009.0
2015-03-16,Pothole,38.9585707122,-77.0256297718,20011.0
2015-03-16,Pothole,38.9664267941,-77.0240034144,20011.0
2015-03-16,Pothole,38.9726544191,-77.0237655966,20012.0
2015-03-16,Pothole,38.9043040012,-77.0280816626,
2015-03-16,Streetlight Repair Investigation,38.8929562017,-76.9564009891,20019.0
2015-03-16,Pothole,0.0,0.0,20007.0
2015-03-16,Pothole,38.9037446129,-77.0434563648,
2015-03-16,Pothole,38.9039488644,-77.0270498654,
2015-03-16,Pothole,38.916990486,-77.023955296,
2015-03-16,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-03-16,Sanitation Enforcement,38.912789396,-77.0333557748,20009.0
2015-03-16,Parking Enforcement,38.9120416036,-77.0337049036,20009.0
2015-03-16,Sanitation Enforcement,38.912789396,-77.0333557748,20009.0
2015-03-16,Streetlight Repair Investigation,38.9593492762,-77.025307109,20011.0
2015-03-16,Street Sweeping,38.9577653777,-77.0260196817,20011.0
2015-03-16,Pothole,38.8599275314,-76.9899246011,20020.0
2015-03-16,Alley Repair,38.8818032517,-76.9924228377,20003.0
2015-03-16,Traffic Signal Maintenance,38.970269482,-77.0310908068,20012.0
2015-03-16,Pothole,38.9531906433,-76.9980154405,20011.0
2015-03-16,Pothole,38.9247246785,-77.0020267824,20002.0
2015-03-16,Placement Violations,38.9130502954,-77.0087676418,20002.0
2015-03-16,Sanitation Enforcement,38.902567295,-77.0591061999,
2015-03-16,Parking Meter Repair,38.9030140173,-77.0611365616,
2015-03-16,Pothole,38.9649530035,-77.0242049608,
2015-03-16,Alleylight Repair Investigation,38.8701086792,-76.9749589924,
2015-03-16,Streetlight Repair Investigation,38.9292916181,-77.0650977359,20008.0
2015-03-16,Out of State Parking Violation (ROSA),38.8944881013,-76.9992672094,20002.0
2015-03-16,Pothole,38.9516766728,-77.0624802306,20008.0
2015-03-16,Streetlight Repair Investigation,38.8963251796,-76.9908234548,20002.0
2015-03-16,Alley Repair,38.9161501655,-77.0312941399,20009.0
2015-03-16,Bulk Collection,38.9042548345,-76.9968522698,20002.0
2015-03-16,Traffic Signal Maintenance,38.9247982017,-77.1071244918,
2015-03-16,Pothole,38.916990486,-77.023955296,
2015-03-16,Street Cleaning,38.8393826649,-77.0009752634,20032.0
2015-03-16,CFSA Missing/Absconded,38.8849515,-76.9294162301,20019.0
2015-03-16,Alleylight Repair Investigation,38.8660329752,-76.9489988867,20020.0
2015-03-16,Parking Enforcement,38.9022672673,-77.0012385131,20002.0
2015-03-16,Pothole,38.9135230782,-76.9852243962,20002.0
2015-03-16,Parking Enforcement,38.8987269862,-76.9840852679,20002.0
2015-03-16,Street Cleaning,38.8320434709,-77.0014099382,20032.0
2015-03-16,CFSA Missing/Absconded,38.8848871131,-76.9291568491,20019.0
2015-03-16,Pothole,38.9856606228,-77.0287909591,20012.0
2015-03-16,Pothole,38.952240503,-77.0211864655,20011.0
2015-03-16,Parking Enforcement,38.9239394098,-77.0440948048,20009.0
2015-03-16,Out of State Parking Violation (ROSA),38.909815248,-77.0115569896,20001.0
2015-03-16,Pothole,38.9350339381,-77.0249335472,20010.0
2015-03-16,Sidewalk Repair,38.8320434709,-77.0014099382,20032.0
2015-03-16,CFSA Missing/Absconded,38.8848871131,-76.9291568491,20019.0
2015-03-16,Alleylight Repair Investigation,38.9413335627,-77.0340787554,20011.0
2015-03-16,Pothole,38.8549463389,-76.9674565209,20020.0
2015-03-16,CONTAINER REMOVAL,38.9659411139,-77.03039601,20011.0
2015-03-16,Alleylight Repair Investigation,38.9488042316,-77.0311390098,20011.0
2015-03-16,Pothole,38.9699307959,-77.0087292896,20012.0
2015-03-16,Rat Abatement,38.8888637856,-76.9803508417,20003.0
2015-03-16,Sanitation Enforcement,38.9361792166,-77.0229122606,20010.0
2015-03-16,CFSA Missing/Absconded,38.8848871131,-76.9291568491,20019.0
2015-03-16,CFSA Missing/Absconded,38.928224969,-77.0358319279,20009.0
2015-03-16,CFSA Missing/Absconded,38.8848871131,-76.9291568491,20019.0
2015-03-16,Abandoned Vehicle - On Public Property,38.9647544588,-77.0182681334,20011.0
2015-03-16,Pothole,38.9447396166,-77.0199589431,20011.0
2015-03-16,CFSA Missing/Absconded,38.8847846221,-76.9252923708,20019.0
2015-03-16,Sanitation Enforcement,38.9587526657,-76.9973601753,20011.0
2015-03-16,Streetlight Repair Investigation,38.8978323784,-76.9808976595,
2015-03-16,CONTAINER REMOVAL,38.9587526657,-76.9973601753,20011.0
2015-03-16,Sign Replacement,38.9678273874,-77.0055139899,20012.0
2015-03-16,CFSA Missing/Absconded,38.8887287343,-76.9287070791,20019.0
2015-03-16,Placement Violations,38.8989086267,-76.9453922439,20019.0
2015-03-16,Alleylight Repair Investigation,38.8806482535,-76.9834020604,20003.0
2015-03-17,Pothole,38.9260544515,-77.0526356291,20008.0
2015-03-17,Tree Inspection,38.9350533051,-77.0477133078,
2015-03-17,Pothole,38.930885332,-77.0351436955,20010.0
2015-03-17,Pothole,38.8962316545,-77.0445272542,20006.0
2015-03-17,CFSA Missing/Absconded,38.8848871131,-76.9291568491,20019.0
2015-03-17,Streetlight Repair Investigation,38.947959631,-76.982305931,20017.0
2015-03-17,CFSA Missing/Absconded,38.8887287343,-76.9287070791,20019.0
2015-03-17,CFSA Missing/Absconded,38.9697570055,-77.013658933,20012.0
2015-03-17,Parking Enforcement,38.9043916014,-77.0211479274,20001.0
2015-03-17,Streetlight Repair Investigation,38.92239639,-77.0586136745,20008.0
2015-03-17,Pothole,38.8954027611,-76.9533100217,20019.0
2015-03-17,Pothole,38.8920955369,-77.0501594056,
2015-03-17,Pothole,38.9330363703,-76.9649726556,20018.0
2015-03-17,Parking Enforcement,38.8862314606,-77.003241448,20003.0
2015-03-17,Bulk Collection,38.8916989803,-76.929009342,20019.0
2015-03-17,Streetlight Repair Investigation,38.883232743,-77.0013073687,
2015-03-17,Illegal Dumping,38.9173726034,-77.0133268392,20001.0
2015-03-17,Residential Parking Permit Violation,38.8861792153,-77.0018493402,20003.0
2015-03-17,Abandoned Vehicle - On Public Property,38.9223378649,-77.0795883694,20007.0
2015-03-17,Abandoned Vehicle - On Public Property,38.9225486511,-77.0739462032,
2015-03-17,Pothole,38.9062690209,-77.0121602636,
2015-03-17,Pothole,38.9039488644,-77.0270498654,
2015-03-17,Parking Enforcement,38.9161956435,-76.9828481495,20002.0
2015-03-17,Residential Parking Permit Violation,38.8937217471,-77.0018529939,20002.0
2015-03-17,Residential Parking Permit Violation,38.8930403475,-77.0022284128,20002.0
2015-03-17,Parking Enforcement,38.8936821969,-76.9464603178,20019.0
2015-03-17,Streetlight Repair Investigation,38.9465301628,-77.0827661304,20016.0
2015-03-17,Sanitation Enforcement,38.9075865904,-77.057354021,20007.0
2015-03-17,Pothole,38.9039573972,-76.9476362709,20019.0
2015-03-17,Marking Removal,38.8958470122,-77.0397404407,20006.0
2015-03-17,Pothole,38.8676579382,-76.9677765939,
2015-03-17,Parking Meter Repair,38.9130642543,-77.0741314729,
2015-03-17,Tree Inspection,38.9407208758,-76.9835730927,
2015-03-17,Vacant Lot,38.9038372018,-76.932910949,20019.0
2015-03-17,Parking Meter Repair,38.9042859735,-77.0296232557,
2015-03-17,Bulk Collection,38.8707322938,-76.9414885658,20019.0
2015-03-17,Pothole,38.9173289586,-76.9724393793,
2015-03-17,Parking Meter Repair,38.9062904446,-77.0702817424,
2015-03-17,Parking Enforcement,38.9193480874,-77.0805141116,20007.0
2015-03-17,Streetlight Repair Investigation,38.9176832229,-77.0392832949,20009.0
2015-03-17,Parking Enforcement,38.9193480874,-77.0805141116,20007.0
2015-03-17,Pothole,38.9026904858,-76.9497408301,
2015-03-17,Street Repair,38.9589206675,-77.0070442413,20011.0
2015-03-17,Parking Enforcement,38.9384829412,-77.0302884525,20011.0
2015-03-17,Pothole,38.9026904858,-76.9497408301,
2015-03-17,Parking Meter Repair,38.9064536893,-77.0425195679,
2015-03-17,Parking Enforcement,38.9537850436,-77.0170921438,
2015-03-17,Bulk Collection,38.9179378325,-77.0043992271,20002.0
2015-03-17,Pothole,38.8856767676,-76.9770537044,20003.0
2015-03-17,Residential Parking Permit Violation,38.9562144558,-77.0315605742,
2015-03-17,Pothole,38.8894816519,-76.9524255496,20019.0
2015-03-17,Parking Enforcement,38.8952813246,-76.9963891477,20002.0
2015-03-17,Recycling Collection - Missed,38.8777228637,-76.9877381779,20003.0
2015-03-17,Alley Cleaning,38.8951990352,-76.9545621479,20019.0
2015-03-17,Pothole,38.9436342512,-77.0526173482,20008.0
2015-03-17,Bulk Collection,38.8844577927,-76.9975586301,20003.0
2015-03-17,Dead Animal Pickup,38.9505013219,-77.0372278349,20011.0
2015-03-17,Emergency No-Parking Verification,38.9526629082,-77.0694860717,20008.0
2015-03-17,Pothole,38.844883069,-76.9709602226,
2015-03-17,Alley Cleaning,38.9273523029,-77.0239841488,20001.0
2015-03-17,Pothole,38.8814947175,-76.9239722609,
2015-03-17,Illegal Dumping,38.905122831,-77.0003383768,20002.0
2015-03-17,Parking Meter Repair,38.950203754,-77.080311702,
2015-03-17,Pothole,38.9182251609,-76.9904484117,20018.0
2015-03-17,Pothole,38.896133095,-77.0239653858,
2015-03-17,TRU Report,38.8617314451,-76.9842627755,20020.0
2015-03-17,Parking Meter Repair,38.9072428667,-77.0441670146,
2015-03-17,Parking Meter Repair,38.8832390135,-77.0187301807,
2015-03-17,Street Cleaning,38.8836918615,-76.9318500612,20019.0
2015-03-17,Street Cleaning,38.8836918615,-76.9318500612,20019.0
2015-03-17,Alley Cleaning,38.95231091,-77.0187707112,20011.0
2015-03-17,Parking Enforcement,38.9018665035,-77.012873524,20001.0
2015-03-17,Parking Meter Repair,38.9072428667,-77.0441670146,
2015-03-17,Alley Cleaning,38.896650442,-76.9342614864,20019.0
2015-03-17,Parking Enforcement,38.9029385478,-76.9798353224,20002.0
2015-03-17,Bicycle Issues,38.902797783,-77.0343082107,20005.0
2015-03-17,Parking Enforcement,38.9204091256,-77.013369266,20001.0
2015-03-17,Illegal Dumping,38.9177107097,-77.0049694238,20002.0
2015-03-17,Bulk Collection,38.8307612903,-76.9981504827,20032.0
2015-03-17,Parking Enforcement,38.9025182967,-77.0345782671,
2015-03-17,Street Cleaning,38.9469161919,-77.0889872506,20016.0
2015-03-17,Parking Meter Repair,38.900203742,-76.9973047012,
2015-03-17,Streetlight Repair Investigation,38.9469161919,-77.0889872506,20016.0
2015-03-17,Parking Meter Repair,38.896123855,-77.0129116528,
2015-03-17,Pothole,38.8999806867,-76.9505975545,20019.0
2015-03-17,Traffic Signal Maintenance,38.9126073522,-77.0278940429,
2015-03-17,Pothole,38.9085695895,-77.0155424476,
2015-03-17,Bulk Collection,38.9469161919,-77.0889872506,20016.0
2015-03-17,Bulk Collection,38.9011428922,-76.9943049815,20002.0
2015-03-17,Pothole,38.9128229505,-77.0609333062,
2015-03-17,Parking Enforcement,38.9072439191,-77.0477224283,
2015-03-17,Parking Meter Repair,38.8849753871,-77.0281243659,
2015-03-17,Bulk Collection,38.9063797044,-76.9801655842,20002.0
2015-03-17,Pothole,38.9059629701,-77.0119450133,20001.0
2015-03-17,Pothole,38.946058973,-77.0934767772,20016.0
2015-03-17,Pothole,38.9449993005,-77.0932859752,20016.0
2015-03-17,DMV - Vehicle Registration Issues,38.9008040813,-76.9912780168,20002.0
2015-03-17,Pothole,38.9114764776,-77.0623807394,
2015-03-17,Parking Meter Repair,38.9137067426,-77.0654597793,
2015-03-17,Illegal Dumping,38.9245098259,-77.0272403348,20001.0
2015-03-17,Curb and Gutter Repair,38.9066193151,-77.0662986849,20007.0
2015-03-17,Parking Meter Repair,38.8838341177,-77.0240805117,20024.0
2015-03-17,Traffic Signal Maintenance,38.9072467076,-77.050101159,
2015-03-17,Pothole,38.8760275622,-76.931000317,
2015-03-17,Parking Meter Repair,38.9019286791,-77.0270374026,
2015-03-17,Trash Collection - Missed,38.8944855441,-76.9258261856,20019.0
2015-03-17,Illegal Dumping,38.891834359,-76.9830465051,20002.0
2015-03-17,Parking Meter Repair,38.9181147894,-77.0332412642,
2015-03-17,Pothole,38.9223748754,-77.0121464551,
2015-03-17,Parking Meter Repair,38.8829021666,-77.0239377429,
2015-03-17,Bulk Collection,38.8909573097,-76.9246766039,20019.0
2015-03-17,Traffic Signal Maintenance,38.9126073522,-77.0278940429,
2015-03-17,Parking Meter Repair,38.8910415271,-77.0151881236,
2015-03-17,Pothole,38.9540376277,-77.0090478392,
2015-03-17,Parking Meter Repair,38.8944559792,-77.0434789735,
2015-03-17,Resident Parking Permit,38.8902819912,-77.0018138293,20002.0
2015-03-17,Pothole,38.9531997578,-77.0109645717,20011.0
2015-03-17,Bulk Collection,38.9434986687,-77.0126052345,20011.0
2015-03-17,Illegal Dumping,38.9388635074,-77.0290028659,20011.0
2015-03-17,Pothole,38.953232559,-77.0098269327,20011.0
2015-03-17,Streetlight Repair Investigation,38.9124557089,-77.0474725127,20008.0
2015-03-17,Parking Enforcement,38.906257429,-77.000981827,20002.0
2015-03-17,Parking Meter Repair,38.9025263154,-77.0499773517,
2015-03-17,Pothole,38.9680859365,-77.0244189231,20012.0
2015-03-17,Parking Enforcement,38.9161956435,-76.9828481495,20002.0
2015-03-17,DMV - Driver's License/ID Issues,38.9181130581,-77.0307863666,
2015-03-17,Street Cleaning,38.8519369889,-76.9868042681,20020.0
2015-03-17,Residential Parking Permit Violation,38.8900926058,-77.0031864111,20003.0
2015-03-17,Dead Animal Pickup,38.9655652777,-77.0330953517,20011.0
2015-03-17,Pothole,38.9041707343,-76.982802043,
2015-03-17,DMV - Vehicle Registration Issues,38.895461893,-77.0151772256,
2015-03-17,Sidewalk Repair,38.9322825271,-76.9863264477,
2015-03-17,Tree Inspection,38.9416748514,-77.0345066338,20011.0
2015-03-17,Parking Enforcement,38.9220574463,-77.0409733775,20009.0
2015-03-17,Pothole,38.9312267255,-77.013912434,
2015-03-17,Parking Enforcement,38.9182444931,-77.0446582699,20009.0
2015-03-17,Emergency No-Parking Verification,38.9204275857,-77.0098059221,20001.0
2015-03-17,Parking Enforcement,38.8438266237,-76.9991946982,20032.0
2015-03-17,Bulk Collection,38.9298007181,-76.957992275,20018.0
2015-03-17,DMV - Vehicle Title Issues,38.9343070794,-77.0347325895,20010.0
2015-03-17,Emergency No-Parking Verification,38.9176529657,-77.0275987528,20001.0
2015-03-17,Residential Parking Permit Violation,38.8859839563,-76.9786362309,20003.0
2015-03-17,Bulk Collection,38.8475932725,-76.9824782605,20020.0
2015-03-17,Parking Meter Repair,38.9038980128,-77.060131462,
2015-03-17,Street Sweeping,38.9157539048,-77.005314979,20002.0
2015-03-17,Pothole,38.9041667783,-77.027047297,
2015-03-17,Street Cleaning,38.9217415991,-77.0327388643,20009.0
2015-03-17,Alley Cleaning,38.8480407359,-76.977327071,
2015-03-17,Pothole,38.9688423502,-77.0240244218,20012.0
2015-03-17,Trash Collection - Missed,38.8942266487,-76.9764479634,20002.0
2015-03-17,Alley Cleaning,38.8932828747,-76.9525411486,
2015-03-17,Parking Enforcement,38.9189214857,-77.0429313122,20009.0
2015-03-17,Abandoned Vehicle - On Public Property,38.8738432237,-77.017810522,20024.0
2015-03-17,Street Cleaning,38.8932828747,-76.9525411486,
2015-03-17,Street Cleaning,38.8487218184,-76.9770946133,20020.0
2015-03-17,Utility Repair Investigation,38.9162266338,-77.050399584,20008.0
2015-03-17,Emergency No-Parking Verification,38.9074636808,-77.0323338547,20005.0
2015-03-17,Parking Meter Repair,38.9064474512,-77.0058839449,
2015-03-17,Pothole,38.9701746888,-77.0536220753,
2015-03-17,Alley Cleaning,38.9277583936,-76.9915833344,20017.0
2015-03-17,Bulk Collection,38.8777180016,-76.9336666263,20019.0
2015-03-17,Pothole,0.0,0.0,20024.0
2015-03-17,Alley Cleaning,38.8921781142,-76.9754218208,20002.0
2015-03-17,Sanitation Enforcement,38.9277544391,-76.9917118089,20017.0
2015-03-17,Tree Pruning,38.8936152012,-76.9751342972,
2015-03-17,Pothole,38.9537415376,-77.0562955003,
2015-03-17,Pothole,38.943166044,-77.0724124024,
2015-03-17,Parking Enforcement,38.9540943715,-77.0203594717,20011.0
2015-03-17,"DMV - Send Forms, Applications, Manuals",38.897916261,-77.0329967596,20005.0
2015-03-17,DMV - Vehicle Registration Issues,0.0,0.0,
2015-03-17,Pothole,38.8653534027,-76.9446934928,
2015-03-17,Pothole,38.9037306263,-77.0035730044,
2015-03-17,Bulk Collection,38.8939758029,-76.9161657494,20019.0
2015-03-17,Illegal Dumping,38.9452322616,-77.0152994281,20011.0
2015-03-17,Parking Meter Repair,38.9224915054,-77.042949606,
2015-03-17,Sanitation Enforcement,38.9719989918,-77.0118594938,20012.0
2015-03-17,DMV - Driver's License/ID Issues,38.9395681335,-77.0279032139,20011.0
2015-03-17,Parking Meter Repair,38.9224915054,-77.042949606,
2015-03-17,Emergency No-Parking Verification,38.909845699,-77.0398171886,20036.0
2015-03-17,Parking Meter Repair,38.8822623257,-77.0175610256,
2015-03-17,Illegal Dumping,38.9452322616,-77.0152994281,20011.0
2015-03-17,Parking Meter Repair,38.8973296257,-77.0175551925,
2015-03-17,Parking Meter Repair,38.8973296257,-77.0175551925,
2015-03-17,Parking Meter Repair,38.9062342095,-77.0532960681,
2015-03-17,Pothole,38.8812715343,-77.0020432967,
2015-03-17,Parking Meter Repair,38.9062342095,-77.0532960681,
2015-03-17,Pothole,38.9193355746,-77.0404742372,20009.0
2015-03-17,Parking Enforcement,38.9459465776,-77.0339936359,20011.0
2015-03-17,Pothole,38.9140924667,-77.0345452911,
2015-03-17,Pothole,38.8792849492,-77.0198936132,
2015-03-17,Street Cleaning,38.8498811595,-76.9746967934,20020.0
2015-03-17,Bulk Collection,38.8963033721,-76.9896588246,20002.0
2015-03-17,Alley Cleaning,38.8479824261,-76.9776645043,20020.0
2015-03-17,Parking Enforcement,38.8921024162,-77.0488490023,
2015-03-17,Bulk Collection,38.9116883404,-77.0055779078,20002.0
2015-03-17,Pothole,38.9584781784,-77.065123556,
2015-03-17,Parking Meter Repair,38.9054015873,-77.0390878001,20036.0
2015-03-17,Pothole,38.9567124089,-77.0580660637,
2015-03-17,Streetlight Repair Investigation,38.9167960995,-77.00152773,20002.0
2015-03-17,Street Cleaning,38.9142987282,-77.0394730677,20009.0
2015-03-17,Abandoned Vehicle - On Public Property,38.9205776777,-77.0429746299,
2015-03-17,Pothole,38.9586181385,-77.0660369633,
2015-03-17,Bulk Collection,38.8922148808,-76.9583149135,20019.0
2015-03-17,Emergency No-Parking Verification,38.8957796379,-77.020489459,20004.0
2015-03-17,DMV - Online Processing Problems,38.9258776568,-76.9982051009,20017.0
2015-03-17,Bulk Collection,38.885071972,-76.9404673782,20019.0
2015-03-17,Bulk Collection,38.8388455701,-76.9950468927,20032.0
2015-03-17,Abandoned Vehicle - On Public Property,38.9159480547,-77.0189826468,20001.0
2015-03-17,Alley Cleaning,38.8401117699,-77.0068313166,
2015-03-17,Street Cleaning,38.9098415241,-77.0192803347,20001.0
2015-03-17,Bulk Collection,38.885637304,-76.9211036661,20019.0
2015-03-17,Pothole,38.9546919421,-77.0727264975,
2015-03-17,Pothole,38.9039488644,-77.0270498654,
2015-03-17,Street Cleaning,38.9094907637,-77.0227966914,20001.0
2015-03-17,CONTAINER REMOVAL,38.8860990922,-76.9232951609,20019.0
2015-03-17,Street Cleaning,38.9109480558,-77.0211490643,20001.0
2015-03-17,Bulk Collection,38.9551514546,-76.9986356211,20011.0
2015-03-17,Pothole,38.8670829375,-76.9424759572,
2015-03-17,Pothole,38.8832314704,-76.9577808844,
2015-03-17,Abandoned Vehicle - On Public Property,38.8213334483,-77.0055555349,20032.0
2015-03-17,Pothole,38.8705289805,-76.9718540167,20020.0
2015-03-17,Pothole,38.9015862338,-77.0381351888,20006.0
2015-03-17,Pothole,38.8818516246,-76.9462189741,
