SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-05-20,Parking Meter Repair,38.8948108727,-77.0175528056,
2015-05-20,Parking Meter Repair,38.9125839386,-77.0733965894,
2015-05-20,Street Sweeping,38.8862224913,-76.9577651681,20019.0
2015-05-20,Parking Meter Repair,38.8850525738,-77.0254396969,20024.0
2015-05-20,Sidewalk Repair,38.907117973,-76.9839057285,20002.0
2015-05-20,Bulk Collection,38.9016920055,-76.9328946363,20019.0
2015-05-20,Sign Replacement,38.9074966642,-77.0628283417,20007.0
2015-05-20,Parking Meter Repair,38.9126900891,-77.0785693985,
2015-05-20,Parking Meter Repair,38.9155714606,-77.0224323602,
2015-05-20,Parking Meter Repair,38.8975746793,-77.0119542526,
2015-05-20,Sign New Investigation,38.8862224913,-76.9577651681,20019.0
2015-05-20,Parking Enforcement,38.872243195,-77.0162775846,20024.0
2015-05-20,Sign Replacement,38.8345366618,-77.0100156025,
2015-05-20,Bulk Collection,38.8862330421,-76.9334212748,20019.0
2015-05-20,TRU Report,38.8943137915,-77.0165423299,20001.0
2015-05-20,Bulk Collection,38.9856825095,-77.0312601602,20012.0
2015-05-20,Parking Meter Repair,38.9045007066,-77.0514106648,
2015-05-20,Parking Enforcement,38.9450622954,-77.029703169,
2015-05-20,Parking Meter Repair,38.8998277647,-77.0300181894,
2015-05-20,Parking Enforcement,38.9337726479,-77.0352306984,20010.0
2015-05-20,Bulk Collection,38.9008792115,-77.052631809,20037.0
2015-05-20,Parking Enforcement,38.9098382016,-77.012599401,20001.0
2015-05-20,Alley Cleaning,38.9502492409,-77.0130832243,20011.0
2015-05-20,Tree Planting,38.9296731758,-76.9654668818,20018.0
2015-05-20,Parking Meter Repair,38.9030140173,-77.0611365616,
2015-05-20,Parking Meter Repair,38.9042496571,-77.0385067853,
2015-05-20,Bulk Collection,38.8483926922,-76.9777787682,20020.0
2015-05-20,Streetlight Repair Investigation,38.9175615073,-77.0133332166,20001.0
2015-05-20,Sanitation Enforcement,38.9314276643,-77.0268734515,20010.0
2015-05-20,Parking Meter Repair,38.887565857,-77.0240158347,
2015-05-20,Bulk Collection,38.9467257779,-76.9900042734,20017.0
2015-05-20,Parking Meter Repair,38.9087629289,-77.0221230143,20001.0
2015-05-20,Parking Meter Repair,38.8961255004,-77.0090585003,
2015-05-20,Alley Cleaning,38.9282021522,-77.0276323597,20001.0
2015-05-20,CONTAINER REMOVAL,38.9365307683,-77.0226664666,20010.0
2015-05-20,Bulk Collection,38.9724456475,-77.0132804776,20012.0
2015-05-20,CONTAINER REMOVAL,38.8864526305,-76.9339926446,20019.0
2015-05-20,Bulk Collection,38.9594620687,-77.0025204347,20011.0
2015-05-20,Parking Meter Repair,38.9599123335,-77.0852881821,
2015-05-20,Sidewalk Repair,38.9552693185,-77.0169825426,
2015-05-20,Parking Enforcement,38.898717564,-77.0309895315,20005.0
2015-05-20,Parking Enforcement,38.9121395941,-76.9885858383,20002.0
2015-05-20,Bulk Collection,38.9460786709,-76.9978825171,20017.0
2015-05-20,Parking Enforcement,38.909646795,-77.0275595103,
2015-05-20,Street Cleaning,38.9085731047,-77.0244740671,
2015-05-20,Street Repair,38.9821109139,-77.0299554449,20012.0
2015-05-20,Tree Planting,38.9313909371,-76.9647527172,20018.0
2015-05-20,Residential Parking Permit Violation,38.8927548716,-77.002262985,20002.0
2015-05-20,Sign Replacement,38.9098414915,-77.0275366977,20005.0
2015-05-20,Bulk Collection,38.9062345647,-77.027853857,20005.0
2015-05-20,Tree Pruning,38.8508399132,-76.9677015856,20020.0
2015-05-20,Parking Enforcement,38.9098320174,-77.0276014914,20005.0
2015-05-20,Parking Enforcement,38.9308903788,-77.03297246,20010.0
2015-05-20,Parking Enforcement,38.8857321967,-76.9928708928,20003.0
2015-05-20,Parking Enforcement,38.8801996258,-77.0020550215,
2015-05-20,Parking Enforcement,38.9353579275,-76.9935813792,20017.0
2015-05-20,DMV - Vehicle Registration Issues,38.9077286561,-76.9853292462,20002.0
2015-05-20,Parking Enforcement,38.9082978585,-77.0236684041,20001.0
2015-05-20,Bulk Collection,38.9116736919,-77.0080633306,20002.0
2015-05-20,Bulk Collection,38.9388716722,-77.027267853,20011.0
2015-05-20,Parking Enforcement,38.8860354049,-76.9926451845,
2015-05-20,Parking Enforcement,38.9507076576,-77.0252570879,20011.0
2015-05-20,Street Cleaning,38.9073893024,-77.0272699986,20005.0
2015-05-20,Residential Parking Permit Violation,38.9140775832,-77.002770707,
2015-05-20,Parking Enforcement,38.9048812352,-76.9868884444,
2015-05-20,Sidewalk Repair,38.8623614803,-76.9888369156,20020.0
2015-05-20,Parking Meter Repair,38.9049090647,-77.0240061756,
2015-05-20,Parking Meter Repair,38.9087794228,-77.042263869,20036.0
2015-05-20,Street Cleaning,38.913883292,-77.0303306996,20009.0
2015-05-20,Parking Meter Repair,38.8920834801,-77.0270639307,
2015-05-20,Parking Meter Repair,38.8990634183,-77.0280815666,
2015-05-20,Parking Meter Repair,38.9041778363,-77.0239328425,
2015-05-20,Bulk Collection,38.86686082,-76.945544669,20020.0
2015-05-20,Street Cleaning,38.9075633673,-77.0283067902,20005.0
2015-05-20,Streetlight Repair Investigation,38.888405046,-76.953057103,20019.0
2015-05-20,Bulk Collection,38.8497792906,-76.9804039938,20020.0
2015-05-20,Parking Meter Repair,38.9303683199,-77.0554909503,
2015-05-20,Parking Meter Repair,38.9072415586,-77.0494535762,
2015-05-20,Parking Enforcement,38.897608941,-77.0072941043,20002.0
2015-05-20,Residential Parking Permit Violation,38.9248225971,-77.1019055105,20016.0
2015-05-20,Sidewalk Repair,,,20009.0
2015-05-20,Bulk Collection,38.9206765988,-76.9796803968,20018.0
2015-05-20,Sanitation Enforcement,38.9295547693,-77.0194952192,20010.0
2015-05-20,Parking Meter Repair,38.9103846234,-77.0219168087,
2015-05-20,Streetlight Repair Investigation,0.0,0.0,
2015-05-20,DMV - Tag Surrenders/Registration Fee Refunds,38.8978082942,-77.0022852787,20002.0
2015-05-20,Sign Missing Investigation,38.8887230384,-76.9526027548,20019.0
2015-05-20,Parking Meter Repair,38.8947823548,-77.0144193312,
2015-05-20,Parking Meter Repair,38.9079035314,-77.0442308435,
2015-05-20,Parking Meter Repair,38.9072380567,-77.0234539238,
2015-05-20,Bulk Collection,38.8567084332,-76.9592769316,20020.0
2015-05-20,Parking Enforcement,38.9589338852,-77.0656545062,20015.0
2015-05-20,Sanitation Enforcement,38.9028653494,-76.9286471814,20019.0
2015-05-20,Bulk Collection,38.8440403972,-76.9887698591,20032.0
2015-05-20,Bulk Collection,38.9577427868,-77.0378247617,20011.0
2015-05-20,Sidewalk Repair,0.0,0.0,
2015-05-20,Sign Removal Investigation,38.8971313512,-76.9724572335,
2015-05-20,Streetlight Repair Investigation,38.9665638825,-77.0249459629,20011.0
2015-05-20,Parking Meter Repair,38.8998277647,-77.0300181894,
2015-05-20,Parking Enforcement,38.9198362274,-77.0430779657,20009.0
2015-05-20,DMV - Copy of Ticket,38.8441949193,-76.9718445859,
2015-05-20,Sign New Investigation,38.8732742764,-76.9645236335,20020.0
2015-05-20,Parking Meter Repair,38.8998444371,-77.0085029459,20002.0
2015-05-20,Trash Collection - Missed,38.9665638825,-77.0249459629,20011.0
2015-05-20,Vacant Lot,38.8405043133,-76.9854331037,
2015-05-20,Parking Meter Repair,38.9031277327,-77.0345760414,
2015-05-20,DMV - Driver's License/ID Issues,38.9424563067,-77.0329939584,20011.0
2015-05-20,Sign Replacement,38.8819067931,-77.0206885506,20024.0
2015-05-20,Sign Missing Investigation,38.897341043,-77.0151746835,
2015-05-20,Bulk Collection,38.8813483719,-76.9297929798,20019.0
2015-05-20,Bulk Collection,38.8936019579,-76.9364462719,20019.0
2015-05-20,Parking Meter Repair,38.9072445986,-77.0507538391,
2015-05-20,Residential Parking Permit Violation,38.8931691664,-77.0022673784,20002.0
2015-05-20,Parking Meter Repair,38.8935908572,-77.017575764,
2015-05-20,Bulk Collection,38.9514661459,-77.0252951964,20011.0
2015-05-20,Alley Cleaning,38.9204116683,-77.0139649834,20001.0
2015-05-20,Parking Meter Repair,38.898315266,-77.0280781446,
2015-05-20,Parking Enforcement,38.9196111992,-77.0304860416,20009.0
2015-05-20,Bulk Collection,38.8608847402,-76.9910431248,20020.0
2015-05-20,Sidewalk Repair,,,
2015-05-20,Alley Cleaning,38.9204116683,-77.0139649834,20001.0
2015-05-20,Parking Enforcement,38.9032590931,-77.0003531247,20002.0
2015-05-20,Parking Meter Repair,38.8935908572,-77.017575764,
2015-05-20,Sidewalk Repair,38.8531965671,-76.9659670094,20020.0
2015-05-20,Emergency No-Parking Verification,38.9108768907,-77.0379011404,20009.0
2015-05-20,Bulk Collection,38.9382328921,-77.0960770928,20016.0
2015-05-20,Emergency No-Parking Verification,38.9409534015,-77.1018194482,20016.0
2015-05-20,Parking Meter Repair,0.0,0.0,
2015-05-20,Emergency No-Parking Verification,38.9300402482,-77.1046211599,20016.0
2015-05-20,Sidewalk Repair,38.9084913195,-77.019938994,
2015-05-20,Sanitation Enforcement,38.8572971286,-76.9837056645,
2015-05-20,Parking Enforcement,38.9078962835,-77.0099718378,
2015-05-20,Parking Meter Repair,38.9052582269,-77.0523519258,
2015-05-20,Parking Meter Repair,38.9092503428,-77.0638317013,
2015-05-20,Emergency No-Parking Verification,38.9520633286,-77.027956905,20011.0
2015-05-20,Parking Meter Repair,38.9031229242,-77.0035717986,
2015-05-20,Trash Collection - Missed,38.952282497,-77.033139023,20011.0
2015-05-20,Sanitation Enforcement,38.9422863231,-77.017570851,20011.0
2015-05-20,Sanitation Enforcement,38.9094752037,-77.0113462864,20001.0
2015-05-20,Alley Cleaning,38.9193671403,-77.009627848,20001.0
2015-05-20,Bulk Collection,38.8999858703,-76.9373613411,20019.0
2015-05-20,Parking Meter Repair,38.9034078585,-77.0457847931,20036.0
2015-05-20,Alleylight Repair Investigation,38.868999466,-76.9825937678,20020.0
2015-05-20,Abandoned Vehicle - On Public Property,38.9721368121,-77.0150420955,20012.0
2015-05-20,Parking Meter Repair,38.8990634183,-77.0280815666,
2015-05-20,Trash Collection - Missed,38.8999858703,-76.9373613411,20019.0
2015-05-20,FEMS - Smoke Alarm Application,38.9844761217,-77.030609247,20012.0
2015-05-20,Tree Planting,38.8989073501,-76.9937578098,
2015-05-20,Bulk Collection,38.8684073458,-76.9422770382,20020.0
2015-05-20,Alley Cleaning,38.9157542828,-77.0104075301,20001.0
2015-05-20,Tree Planting,38.8989073501,-76.9937578098,
2015-05-20,Emergency No-Parking Verification,38.8993524852,-77.0329220303,20005.0
2015-05-20,Tree Inspection,38.8975512274,-76.9800580636,20002.0
2015-05-20,Emergency No-Parking Verification,38.8925268467,-77.0288318723,20004.0
2015-05-20,Bulk Collection,38.970490283,-77.0089228772,20012.0
2015-05-20,Residential Parking Permit Violation,38.8951049831,-76.9982258176,20002.0
2015-05-20,Parking Enforcement,38.9088334745,-77.0330329401,20005.0
2015-05-20,Sanitation Enforcement,38.9688538073,-77.0068249373,20012.0
2015-05-20,Emergency No-Parking Verification,38.9067037919,-77.0444951685,20036.0
2015-05-20,DMV - Driver's License/ID Issues,38.9155750904,-77.0384793657,
2015-05-20,Residential Parking Permit Violation,38.8964837244,-76.9992329519,20002.0
2015-05-20,Sanitation Enforcement,38.8956311479,-76.9134034309,20019.0
2015-05-20,Bulk Collection,38.9502492409,-77.0130832243,20011.0
2015-05-20,Alley Cleaning,38.8510161002,-76.9657424818,20020.0
2015-05-20,Parking Meter Repair,38.8927528309,-77.0136342422,
2015-05-20,Parking Meter Repair,38.8992065002,-77.0405811656,
2015-05-20,Sanitation Enforcement,38.914508484,-77.0261769736,20001.0
2015-05-20,Bulk Collection,38.9662886978,-77.0240030217,20011.0
2015-05-20,Tree Inspection,38.9114019869,-77.0173124641,20001.0
2015-05-20,Streetlight Repair Investigation,38.9084913195,-77.019938994,
2015-05-20,Trash Collection - Missed,38.955240938,-76.9939439312,20011.0
2015-05-20,Alley Cleaning,38.8515645845,-76.9650026107,20020.0
2015-05-20,Rat Abatement,38.9502929342,-77.0130554298,20011.0
2015-05-20,Parking Enforcement,38.9004325275,-77.041331129,20006.0
2015-05-20,Sidewalk Repair,38.9662886978,-77.0240030217,20011.0
2015-05-20,Bulk Collection,38.9011317492,-76.9917442996,20002.0
2015-05-20,Alley Repair,38.9605094961,-77.0644015481,20015.0
2015-05-20,Tree Pruning,38.9653353569,-77.0795426915,20015.0
2015-05-20,Trash Collection - Missed,38.9530824392,-77.0294052858,20011.0
2015-05-20,Sanitation Enforcement,38.9076477393,-77.0072072766,20002.0
2015-05-20,Vacant Lot,38.8978164373,-76.9800798924,20002.0
2015-05-20,Trash Cart - Delivery,38.9067015326,-77.0576948066,20007.0
2015-05-20,Bulk Collection,38.9048460023,-76.9421428675,20019.0
2015-05-20,Sanitation Enforcement,38.8208000808,-77.009392197,20032.0
2015-05-20,Sanitation Enforcement,38.9266934692,-77.0238160139,20001.0
2015-05-20,Parking Meter Repair,38.8935835719,-77.0152271426,
2015-05-20,Illegal Dumping,38.9701500419,-77.0143529963,20012.0
2015-05-20,Bulk Collection,38.8678704353,-76.9792437301,20020.0
2015-05-20,Bulk Collection,38.8836040714,-76.9460634488,20019.0
2015-05-20,Parking Meter Repair,38.8919035096,-77.0154423367,20004.0
2015-05-20,Vacant Lot,38.8692957389,-76.9738301614,20020.0
2015-05-20,Parking Meter Repair,38.8967297147,-77.0121644544,
2015-05-20,DMV - Copy of Ticket,38.8775289081,-77.0020431896,
2015-05-20,Parking Meter Repair,38.9056412039,-77.0058851467,
2015-05-20,Street Cleaning,38.9056429632,-76.9984426485,
2015-05-20,Parking Meter Repair,38.8954654767,-77.0189293707,
2015-05-20,Parking Enforcement,38.9354412,-77.1097378092,20016.0
2015-05-20,Abandoned Vehicle - On Public Property,38.9480397392,-77.0073893603,20011.0
2015-05-20,Parking Meter Repair,38.8990634183,-77.0280815666,
2015-05-20,Tree Inspection,38.9330909296,-77.0351305964,20010.0
2015-05-20,Bulk Collection,38.9652004453,-77.0267527985,20011.0
2015-05-20,Parking Meter Repair,38.9181147894,-77.0332412642,
2015-05-20,Parking Meter Repair,38.8941443204,-77.0209060463,
2015-05-20,Sign New Investigation,38.929694552,-76.9884438248,
2015-05-20,Parking Meter Repair,38.9170107541,-77.0218946916,
2015-05-20,Alley Cleaning,38.9398486741,-76.9864458795,20017.0
2015-05-20,"DMV - Send Forms, Applications, Manuals",38.8686778758,-76.9723685633,20020.0
2015-05-20,Bulk Collection,38.9099508251,-77.0387494723,20036.0
2015-05-20,Residential Parking Permit Violation,38.9096410737,-77.0136739469,
2015-05-20,Parking Meter Repair,38.8953988252,-77.0405954055,
2015-05-20,TRU Report,38.9702337114,-77.0158788885,20012.0
2015-05-20,Bulk Collection,38.9167885103,-77.0132645785,20001.0
2015-05-20,Parking Meter Repair,38.9587331109,-77.0161671915,
2015-05-20,Alley Repair,38.8442444244,-76.9932729086,20032.0
2015-05-20,Bulk Collection,38.9106031362,-77.0658742825,20007.0
2015-05-20,Parking Enforcement,38.9084968324,-77.0391574055,20036.0
2015-05-20,DMV - Driver's License/ID Issues,38.9309775721,-77.0391284623,20010.0
2015-05-20,Bulk Collection,38.8546667644,-76.9863750719,20020.0
2015-05-20,Parking Meter Repair,38.896123855,-77.0129116528,
2015-05-20,Parking Meter Repair,38.887564785,-77.0239532539,
2015-05-20,Parking Enforcement,38.9345508862,-77.0360804305,20010.0
2015-05-20,Parking Meter Repair,38.8983227216,-77.0449084621,
2015-05-20,Recycling Collection - Missed,38.923228851,-77.0017891817,20002.0
2015-05-20,Parking Enforcement,38.9247714815,-77.0422154556,20009.0
2015-05-20,Bulk Collection,38.8454196697,-76.9756853552,20020.0
2015-05-20,"DMV - Send Forms, Applications, Manuals",38.9079035314,-77.0442308435,
2015-05-20,Parking Meter Repair,38.9074925982,-77.0372621118,
2015-05-20,Parking Enforcement,38.9041074795,-77.0461607371,20036.0
2015-05-20,Bulk Collection,38.9540478147,-77.0908103376,20016.0
2015-05-20,Parking Meter Repair,38.9069941657,-77.037264042,
2015-05-20,Parking Meter Repair,38.8767605777,-77.0206409608,
2015-05-20,Street Repair,38.8657409272,-76.944196961,
2015-05-20,Bulk Collection,38.9415111672,-77.0156152627,20011.0
2015-05-20,Parking Meter Repair,38.9037393419,-77.035557671,
2015-05-20,Parking Meter Repair,38.914462598,-77.0319532248,
2015-05-20,Parking Meter Repair,38.8913084695,-77.0219067874,
2015-05-20,Bulk Collection,38.8682452281,-76.9659834553,20020.0
2015-05-20,Parking Meter Repair,38.9003307104,-77.0270295878,
2015-05-20,Bulk Collection,38.9625131652,-77.0221531984,20011.0
2015-05-20,Sign New Investigation,38.8890759994,-76.9358400943,20019.0
2015-05-20,Parking Meter Repair,38.8975388032,-77.0061791287,20002.0
2015-05-20,Recycling Cart Delivery,38.9113812761,-77.0423367817,20009.0
2015-05-20,FEMS - Smoke Alarm Application,38.8611832857,-76.980681076,20020.0
2015-05-20,Parking Meter Repair,38.9007742569,-77.0417001775,
2015-05-20,Parking Meter Repair,38.9084778229,-77.040085827,
2015-05-20,Parking Meter Repair,38.8990634183,-77.0280815666,
2015-05-20,Parking Meter Repair,38.9031229242,-77.0035717986,
2015-05-20,Abandoned Vehicle - On Public Property,38.9716834247,-77.0150641562,20012.0
2015-05-20,Bulk Collection,38.9270786674,-76.9921753815,20017.0
2015-05-20,Vacant Lot,38.840212257,-77.0001944329,20032.0
2015-05-20,Parking Meter Repair,38.900012634,-77.0296342297,
2015-05-20,Parking Meter Repair,38.9037379732,-77.028855477,
2015-05-20,Tree Inspection,38.9437779278,-77.0385379608,20011.0
2015-05-20,Parking Meter Repair,38.9186489435,-77.0319517651,
2015-05-20,Parking Meter Repair,38.9045002666,-77.0501145289,
2015-05-20,Parking Meter Repair,38.9072432757,-77.0514065527,
2015-05-20,Bulk Collection,38.8971481117,-76.9923227611,20002.0
2015-05-20,Parking Enforcement,38.8971202025,-76.9891290071,20002.0
2015-05-20,Parking Meter Repair,38.9003443047,-77.0229469609,
2015-05-20,Illegal Dumping,38.894592416,-76.9919882827,20002.0
2015-05-20,Parking Meter Repair,38.9069941657,-77.037264042,
2015-05-20,Parking Meter Repair,38.8954543762,-77.0121554975,
2015-05-20,Bulk Collection,38.9162124872,-77.009942098,20001.0
2015-05-20,Sign Missing Investigation,38.9049772619,-77.0402436956,
2015-05-20,Tree Inspection,38.9580949842,-77.0700886686,20015.0
2015-05-20,Bulk Collection,38.9658547239,-77.0077700277,20011.0
2015-05-20,Supercan - Repair,38.9450219964,-76.9809417829,20017.0
2015-05-20,Pothole,38.9124265758,-77.0030967815,20002.0
2015-05-20,Abandoned Vehicle - On Public Property,38.8850347752,-76.9583758152,20019.0
2015-05-20,Parking Meter Repair,38.9037310251,-77.0031749151,
2015-05-20,Bulk Collection,38.9213877731,-77.0747902561,20007.0
2015-05-20,Parking Meter Repair,38.9025234333,-77.0394458289,
2015-05-20,Bulk Collection,38.9311857294,-77.1039626778,20016.0
2015-05-20,Rodent Inspection and Treatment,38.8994109469,-76.9792956302,
2015-05-20,Parking Meter Repair,38.9155725764,-77.0307885023,
2015-05-20,Tree Planting,38.8852277871,-77.0039769794,20003.0
2015-05-20,Parking Meter Repair,38.9045150999,-77.0319490357,
2015-05-20,Trash Collection - Missed,38.9014597749,-76.9848613284,20002.0
2015-05-20,Parking Meter Repair,38.9035299322,-77.0650080503,
2015-05-20,Parking Meter Repair,38.9162846156,-77.0307876153,
2015-05-20,Bulk Collection,38.9099571004,-77.0074929879,20002.0
2015-05-20,Wire Down/Power Outage,38.9635503042,-77.0013308474,20011.0
2015-05-20,Tree Inspection,38.9281413292,-76.9838089521,20017.0
2015-05-20,Parking Meter Repair,38.9043095181,-77.033223147,20005.0
2015-05-20,Parking Meter Repair,38.9089033253,-77.0426557194,20036.0
2015-05-20,Parking Enforcement,38.8644082944,-76.9493823625,20020.0
2015-05-20,Graffiti Removal,38.9654087491,-77.0213344994,20011.0
