SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-02-23,Trash Collection - Missed,38.9731110599,-77.0640415788,20015.0
2015-02-23,Trash Collection - Missed,38.9588268931,-77.0831656538,20015.0
2015-02-23,Recycling Collection - Missed,38.9588268931,-77.0831656538,20015.0
2015-02-23,Parking Enforcement,38.8937332639,-76.9904677136,20002.0
2015-02-23,Streetlight Repair Investigation,38.9075938676,-76.9796012003,
2015-02-23,Tree Inspection,38.9588268931,-77.0831656538,20015.0
2015-02-23,Abandoned Vehicle - On Public Property,38.9354802172,-77.0539925189,20008.0
2015-02-23,Streetlight Repair Investigation,38.9432362757,-77.015454494,
2015-02-23,Streetlight Repair Investigation,38.9431010103,-77.0199539857,
2015-02-23,Trash Collection - Missed,38.9021716421,-76.9913084002,20002.0
2015-02-23,Trash Collection - Missed,38.9813453837,-77.0301582228,
2015-02-23,Streetlight Repair Investigation,38.9186215187,-77.0133214223,20001.0
2015-02-23,Sanitation Enforcement,38.9805702229,-77.0307092473,20012.0
2015-02-23,Bulk Collection,38.9263573577,-77.0243082221,20001.0
2015-02-23,Out of State Parking Violation (ROSA),38.8279815166,-77.0097405963,20032.0
2015-02-23,Bulk Collection,38.8921863749,-77.0002865595,20002.0
2015-02-23,Recycling Collection - Missed,38.8785570189,-76.9852143494,20003.0
2015-02-23,Bulk Collection,38.8818694311,-77.0178178271,20024.0
2015-02-23,Snow/Ice Removal,38.9490002528,-77.0560249255,20008.0
2015-02-23,Street Cleaning,38.9247982017,-77.1071244918,
2015-02-23,Streetlight Repair Investigation,38.9285495151,-77.085875842,20016.0
2015-02-23,Trash Collection - Missed,38.9015262762,-76.9890750743,20002.0
2015-02-23,Trash Collection - Missed,38.9656627012,-77.0714755767,20015.0
2015-02-23,Residential Parking Permit Violation,38.9007602119,-76.9892756643,
2015-02-23,Sanitation Enforcement,38.9624098754,-77.0363887307,
2015-02-23,Recycling Collection - Missed,38.9656627012,-77.0714755767,20015.0
2015-02-23,Streetlight Repair Investigation,38.9701274496,-77.0218088023,20012.0
2015-02-23,Trash Collection - Missed,38.966294767,-77.0612326501,20015.0
2015-02-23,Bulk Collection,38.844184162,-77.001497263,20032.0
2015-02-23,Parking Enforcement,38.8499110499,-76.9791662377,20020.0
2015-02-23,Recycling Collection - Missed,38.879632955,-76.9830338454,20003.0
2015-02-23,Recycling Collection - Missed,38.8857109533,-77.002216197,20003.0
2015-02-23,Parking Enforcement,38.8569860609,-76.995478948,20020.0
2015-02-23,Bulk Collection,38.8921808767,-76.9991073546,20002.0
2015-02-23,Recycling Collection - Missed,38.8877934654,-76.987242318,20003.0
2015-02-23,Snow/Ice Removal,38.8877934654,-76.987242318,20003.0
2015-02-23,Rat Abatement,38.9263650138,-77.0381365619,20009.0
2015-02-23,Out of State Parking Violation (ROSA),38.9566603774,-77.0175732406,20011.0
2015-02-23,Trash Collection - Missed,38.9692838662,-77.0612644131,20015.0
2015-02-23,Recycling Collection - Missed,38.8907172261,-76.9872630043,20002.0
2015-02-23,Trash Collection - Missed,38.8907172261,-76.9872630043,20002.0
2015-02-23,Alley Cleaning,38.8877934654,-76.987242318,20003.0
2015-02-23,Trash Collection - Missed,38.8649716731,-76.9841947694,20020.0
2015-02-23,Emergency No-Parking Verification,38.9208687429,-77.0785886724,20007.0
2015-02-23,Emergency No-Parking Verification,38.9294990518,-76.9843974015,20017.0
2015-02-23,Emergency No-Parking Verification,38.9035312546,-76.9959148979,20002.0
2015-02-23,Sanitation Enforcement,38.9358795607,-77.0226546102,20010.0
2015-02-23,CFSA Missing/Absconded,38.8847846221,-76.9252923708,20019.0
2015-02-23,Trash Collection - Missed,38.9684486202,-77.0647777484,20015.0
2015-02-23,Pothole,38.8900304144,-76.9270526354,20019.0
2015-02-23,Parking Enforcement,38.9326525138,-77.0319264969,20010.0
2015-02-23,Recycling Collection - Missed,38.9709946331,-77.0654006667,20015.0
2015-02-23,Trash Collection - Missed,38.9709946331,-77.0654006667,20015.0
2015-02-23,Placement Violations,38.90590736,-77.0145776849,20001.0
2015-02-23,Snow/Ice Removal,38.8964808461,-76.9164066601,
2015-02-23,Trash Collection - Missed,38.8427820756,-77.0022449288,20032.0
2015-02-23,CSR Reported Issues,38.9164594588,-77.0130620355,20001.0
2015-02-23,Emergency No-Parking Verification,38.9016205314,-76.9852318189,20002.0
2015-02-23,Sanitation Enforcement,38.9075865904,-77.057354021,20007.0
2015-02-23,Snow/Ice Removal,38.9075610349,-77.057480017,20007.0
2015-02-23,Recycling Collection - Missed,38.8978078712,-76.9800320542,20002.0
2015-02-23,Snow/Ice Removal,38.9075601997,-77.0575297081,20007.0
2015-02-23,Sanitation Enforcement,38.9358543104,-77.0227935868,20010.0
2015-02-23,Trash Collection - Missed,38.8978078712,-76.9800320542,20002.0
2015-02-23,Parking Enforcement,38.9174227291,-77.0177696312,20001.0
2015-02-23,DMV - Driver's License/ID Issues,38.9186315538,-76.999187396,20002.0
2015-02-23,Rat Abatement,38.9056365438,-77.0593564423,20007.0
2015-02-23,CFSA Missing/Absconded,38.8848871131,-76.9291568491,20019.0
2015-02-23,Snow/Ice Removal,38.9743714405,-77.0535748026,20015.0
2015-02-23,Traffic Signal Maintenance,38.9025288088,-77.0533059871,
2015-02-23,Trash Collection - Missed,38.8850476364,-76.9580661101,20019.0
2015-02-23,Alleylight Repair Investigation,38.9365838742,-77.0317517855,20010.0
2015-02-23,Trash Collection - Missed,38.9486101785,-77.0602240896,20008.0
2015-02-23,Recycling Collection - Missed,38.9486101785,-77.0602240896,20008.0
2015-02-23,Pothole,38.8987552097,-76.9467483992,20019.0
2015-02-23,Snow/Ice Removal,38.913953138,-77.0382093698,20009.0
2015-02-23,Pothole,38.8848754394,-76.9986754609,20003.0
2015-02-23,Recycling Collection - Missed,38.8809480604,-77.0003659224,20003.0
2015-02-23,Snow/Ice Removal,38.9094840848,-77.0265666791,20001.0
2015-02-23,Trash Collection - Missed,38.9682672467,-77.0661322902,20015.0
2015-02-23,Recycling Collection - Missed,38.9682672467,-77.0661322902,20015.0
2015-02-23,Snow/Ice Removal,38.9016364516,-77.0524369604,20037.0
2015-02-23,Bulk Collection,38.8982385731,-76.9811902579,20002.0
2015-02-23,CFSA Missing/Absconded,38.8847846221,-76.9252923708,20019.0
2015-02-23,DMV - Vehicle Registration Issues,38.8810820157,-77.0189137862,20024.0
2015-02-24,Recycling Collection - Missed,38.8793255312,-76.9852652453,20003.0
2015-02-24,Streetlight Repair Investigation,38.9313235627,-77.0297087484,
2015-02-24,Parking Enforcement,38.9041976899,-77.0293133086,20005.0
2015-02-24,Trash Collection - Missed,0.0,0.0,
2015-02-24,CFSA Missing/Absconded,38.9697570055,-77.013658933,20012.0
2015-02-24,Snow/Ice Removal,38.8858988496,-77.0030389226,20003.0
2015-02-24,Snow/Ice Removal,38.8858976905,-77.0025347791,20003.0
2015-02-24,Streetlight Repair Investigation,38.9060048726,-77.0348284504,20005.0
2015-02-24,Graffiti Removal,38.9070169453,-77.0307074405,20005.0
2015-02-24,Snow/Ice Removal,38.8251588584,-77.0077994012,
2015-02-24,Out of State Parking Violation (ROSA),38.8615378567,-76.9911240423,20020.0
2015-02-24,Out of State Parking Violation (ROSA),38.9615056617,-77.0192128514,20011.0
2015-02-24,Snow/Ice Removal,38.8943578262,-76.9260144539,
2015-02-24,Alleylight Repair Investigation,38.9469472404,-77.0167444226,20011.0
2015-02-24,Snow/Ice Removal,38.8692915904,-76.9603825501,
2015-02-24,Supercan - Delivery,38.8841713897,-76.9422333963,20019.0
2015-02-24,Recycling Collection - Missed,38.882501514,-77.0055847312,20003.0
2015-02-24,Tree Inspection,38.9701534556,-77.0090448079,20012.0
2015-02-24,Snow/Ice Removal,38.8767964511,-76.9992439965,20003.0
2015-02-24,Trash Collection - Missed,38.9465016594,-77.0757804131,20016.0
2015-02-24,Trash Collection - Missed,38.9465016594,-77.0757804131,20016.0
2015-02-24,Snow/Ice Removal,38.9367501731,-77.0285887382,20010.0
2015-02-24,Pothole,38.9273399329,-77.0208451979,20001.0
2015-02-24,Residential Parking Permit Violation,38.8801154416,-76.9818178453,20003.0
2015-02-24,Recycling Collection - Missed,38.8809362588,-76.9847768241,20003.0
2015-02-24,Parking Meter Repair,38.9169972015,-77.0332414731,
2015-02-24,TRU Report,38.9174443603,-77.03240353,20009.0
2015-02-24,Snow/Ice Removal,38.8959736215,-76.9318650723,20019.0
2015-02-24,Emergency No-Parking Verification,38.9130192482,-77.046407027,20009.0
2015-02-24,Sign Replacement,38.9447833758,-77.0800355096,
2015-02-24,Parking Meter Repair,38.9051995557,-77.0408558324,
2015-02-24,Alley Cleaning,38.8553528948,-76.9681296218,20020.0
2015-02-24,Snow/Ice Removal,38.8292056236,-76.9984971774,
2015-02-24,Recycling Cart Delivery,38.9329999496,-77.0316484638,20010.0
2015-02-24,Trash Cart - Delivery,38.9329999496,-77.0316484638,20010.0
2015-02-24,Sign Replacement,38.8618050066,-76.9604950125,
2015-02-24,Parking Enforcement,38.9127984431,-77.0309219713,20009.0
2015-02-24,Bulk Collection,38.8868721406,-76.9981932883,20003.0
2015-02-24,Parking Enforcement,38.8911198701,-76.9990368241,20002.0
2015-02-24,Pothole,38.9257593432,-76.9813412225,20018.0
2015-02-24,Trash Collection - Missed,38.9607789166,-77.0806893323,20015.0
2015-02-24,Trash Collection - Missed,38.9738693996,-77.0641576618,20015.0
2015-02-24,Traffic Signal Maintenance,38.880964785,-76.9832386759,20003.0
2015-02-24,Pothole,38.8651480261,-77.0021817974,20020.0
2015-02-24,Snow/Ice Removal,38.903949389,-77.0337650649,20005.0
2015-02-24,Pothole,38.9233484469,-77.0193792407,20059.0
2015-02-24,Trash Collection - Missed,38.9039038572,-76.9941914327,20002.0
2015-02-24,Pothole,38.9258097444,-76.9869904539,20017.0
2015-02-24,Snow/Ice Removal,38.8732075262,-76.9608646087,
2015-02-24,Supercan - Delivery,38.892536699,-76.9810125166,20002.0
2015-02-24,Trash Collection - Missed,38.9557777973,-77.0725837362,20008.0
2015-02-24,Pothole,38.9350533051,-77.0477133078,
2015-02-24,Street Cleaning,38.8918942921,-76.9535881561,20019.0
2015-02-24,Street Cleaning,38.9032523187,-76.9300879998,20019.0
2015-02-24,Snow/Ice Removal,38.962701481,-77.0242068497,
2015-02-24,Trash Collection - Missed,38.9838849254,-77.0325635911,20012.0
2015-02-24,Snow/Ice Removal,38.9011538628,-76.977496195,
2015-02-24,Snow/Ice Removal,38.9480685515,-77.0285682443,20011.0
2015-02-24,Alley Cleaning,38.8748789833,-76.9701435022,20020.0
2015-02-24,Trash Collection - Missed,38.8968606803,-76.9874209895,20002.0
2015-02-24,Out of State Parking Violation (ROSA),38.96466551,-77.0780624573,20015.0
2015-02-24,Utility Repair Investigation,38.9407218878,-76.9879992749,
2015-02-24,Recycling Collection - Missed,38.8968606803,-76.9874209895,20002.0
2015-02-24,Trash Collection - Missed,38.892732226,-76.985765746,20002.0
2015-02-24,Parking Enforcement,38.8973329727,-76.9961695553,
2015-02-24,Bulk Collection,38.9242162648,-76.9659641366,20018.0
2015-02-24,Alley Cleaning,38.9206593104,-76.9876647196,20018.0
2015-02-24,Sanitation Enforcement,38.8912327288,-76.9917628505,20002.0
2015-02-24,Snow/Ice Removal,38.9607686805,-77.0833389132,20015.0
2015-02-24,Snow/Ice Removal,38.9607793289,-77.0804832636,20015.0
2015-02-24,Snow/Ice Removal,38.9240905157,-77.0235061999,
2015-02-24,Sanitation Enforcement,38.9220500649,-77.0059428912,20002.0
2015-02-24,Parking Enforcement,38.8954448148,-77.0157250649,20001.0
2015-02-24,Parking Enforcement,38.9241712939,-77.0816508889,
2015-02-24,Trash Collection - Missed,38.9634429479,-77.0624013534,20015.0
2015-02-24,Snow/Ice Removal,38.8249546221,-77.0080120808,20032.0
2015-02-24,Trash Collection - Missed,38.8907472819,-77.0011772216,20002.0
2015-02-24,Recycling Collection - Missed,38.8907472819,-77.0011772216,20002.0
2015-02-24,Sanitation Enforcement,38.9164354244,-77.0199504454,20001.0
2015-02-24,DMV - Vehicle Registration Issues,38.9286209294,-77.0426714358,20010.0
2015-02-24,Rodent Inspection and Treatment,38.8926192617,-76.9843622409,20002.0
2015-02-24,Snow/Ice Removal,38.9096454884,-77.0219158677,
2015-02-24,Streetlight Repair Investigation,38.9539162621,-77.0336807484,20011.0
2015-02-24,Parking Meter Repair,38.9052611219,-77.0514080058,
2015-02-24,Parking Meter Repair,38.8853197815,-77.020912973,
2015-02-24,Parking Enforcement,38.958374888,-77.0714004271,20015.0
2015-02-24,Parking Enforcement,38.916744298,-76.9932702211,20018.0
2015-02-24,Parking Enforcement,38.920291945,-77.0395491486,20009.0
2015-02-24,Snow/Ice Removal,38.9543093734,-76.995499887,20011.0
2015-02-24,Parking Meter Repair,38.8792856751,-77.0182151354,
2015-02-24,Parking Meter Repair,38.9072428667,-77.0441670146,
2015-02-24,Illegal Dumping,38.9157574965,-77.0202461346,20001.0
2015-02-24,Sanitation Enforcement,38.9153850767,-77.024555044,20001.0
2015-02-24,Illegal Dumping,38.9153796052,-77.0201985209,20001.0
2015-02-24,Parking Enforcement,38.911817442,-77.0201794098,20001.0
2015-02-24,Trash Collection - Missed,38.9604102957,-77.0641583535,
2015-02-24,Snow/Ice Removal,38.8243870476,-77.0097143627,
2015-02-24,Parking Enforcement,38.8733843389,-76.9708071777,
2015-02-24,Bulk Collection,38.9269978077,-76.9655026598,20018.0
2015-02-24,Parking Meter Repair,38.9031277327,-77.0345760414,
2015-02-24,Parking Enforcement,38.9461252424,-77.0296434752,
2015-02-24,Snow/Ice Removal,38.9536204125,-76.9934175264,20011.0
2015-02-24,Bulk Collection,38.9067444457,-76.9345082488,20019.0
2015-02-24,Bulk Collection,38.8942378983,-76.9263867834,20019.0
2015-02-24,Bulk Collection,38.8739449575,-76.9361515936,20019.0
2015-02-24,Trash Collection - Missed,38.9291726044,-77.0265231545,20010.0
2015-02-24,Streetlight Repair Investigation,38.8875657958,-77.0280731467,
2015-02-24,Parking Meter Repair,38.9007597655,-77.013110817,
2015-02-24,Trash Collection - Missed,38.9582134568,-77.0835077205,20015.0
2015-02-24,Recycling Collection - Missed,38.8786972831,-76.9838797542,20003.0
2015-02-24,Snow/Ice Removal,38.9507294521,-77.0785210534,
2015-02-24,Trash Collection - Missed,38.8933899405,-76.9866427137,20002.0
2015-02-24,Alley Cleaning,38.9108279064,-77.0293799094,20005.0
2015-02-24,Street Repair,38.9731080604,-77.053520884,20015.0
2015-02-24,Sign Replacement,38.9018811106,-77.0399230706,20006.0
2015-02-24,Illegal Dumping,38.9142787421,-77.028607519,20009.0
2015-02-24,Recycling Collection - Missed,38.9582134568,-77.0835077205,20015.0
2015-02-24,Recycling Collection - Missed,38.9612430686,-77.0678525649,20015.0
2015-02-24,Trash Collection - Missed,38.9612430686,-77.0678525649,20015.0
2015-02-24,Trash Collection - Missed,38.9571959542,-77.0773818741,20015.0
2015-02-24,Snow/Ice Removal,38.8251588584,-77.0077994012,
2015-02-24,Pothole,38.8860896649,-76.9877922735,
2015-02-24,Trash Collection - Missed,38.893393974,-76.9881229111,20002.0
2015-02-24,Snow/Ice Removal,38.8664912474,-76.9450586896,20020.0
2015-02-24,Trash Collection - Missed,38.9484653093,-77.0549534998,20008.0
2015-02-24,Trash Collection - Missed,38.9810340758,-77.0231968662,20012.0
2015-02-24,Bulk Collection,38.9414113448,-77.0213750725,20011.0
2015-02-24,Bulk Collection,38.9374274445,-77.0269559913,20011.0
2015-02-24,Out of State Parking Violation (ROSA),38.9200526643,-77.0141501079,20001.0
2015-02-24,Parking Enforcement,38.9588327351,-77.0653104739,
2015-02-24,How's My Driving - Complaint,38.9060521811,-77.0127843519,
2015-02-24,Trash Collection - Missed,38.9022822624,-76.9912767985,20002.0
2015-02-24,Recycling Collection - Missed,38.9419113778,-77.0531004301,20008.0
2015-02-24,Parking Meter Repair,38.9169972015,-77.0332414731,
2015-02-24,Parking Meter Repair,38.9062342095,-77.0532960681,
2015-02-24,Snow/Ice Removal,38.8849753871,-77.0281243659,
2015-02-24,Pothole,0.0,0.0,
2015-02-24,Parking Enforcement,38.9263143814,-77.029430344,20009.0
2015-02-24,Trash Collection - Missed,38.9684433822,-77.0714504406,20015.0
2015-02-24,Snow/Ice Removal,38.9168494194,-77.0387204727,20009.0
2015-02-24,Trash Collection - Missed,38.9696537026,-77.0281515528,20012.0
2015-02-24,Streetlight Repair Investigation,38.9431635101,-77.0178657637,
2015-02-24,Parking Meter Repair,38.9002040101,-77.0136783474,
2015-02-24,Sanitation Enforcement,38.8605600478,-76.9691864979,20020.0
2015-02-24,Parking Enforcement,38.9394017588,-77.0879407857,
2015-02-24,Sanitation Enforcement,38.9499168823,-77.0823036512,20016.0
2015-02-24,Trash Collection - Missed,38.9598530712,-77.0810460738,20015.0
2015-02-24,Trash Collection - Missed,38.9588332961,-77.0757311052,20015.0
2015-02-24,Bulk Collection,38.9117359031,-77.0174669331,20001.0
2015-02-24,Snow/Ice Removal,38.9479095877,-77.0796737915,
2015-02-24,Parking Enforcement,38.8762560108,-77.0069898682,20003.0
2015-02-24,Bulk Collection,38.872399579,-76.9700570744,20020.0
2015-02-24,Traffic Signal Maintenance,38.908897424,-77.0045927934,
2015-02-24,Parking Meter Repair,38.8961269894,-77.0194155547,
2015-02-24,Trash Collection - Missed,38.9797136791,-77.0322057576,20012.0
2015-02-24,Abandoned Vehicle - On Public Property,38.9130513806,-77.0348235896,20009.0
2015-02-24,Sanitation Enforcement,38.8304197814,-77.0017221309,20032.0
2015-02-24,Parking Enforcement,38.9063162573,-77.0002566403,20002.0
2015-02-24,Pothole,38.8892918042,-77.0003517876,20003.0
2015-02-24,Trash Collection - Missed,38.9475686502,-77.0587906831,20008.0
2015-02-24,Snow/Ice Removal,38.9085017287,-77.0322756398,20005.0
2015-02-24,Recycling Collection - Missed,38.9797136791,-77.0322057576,20012.0
2015-02-24,Trash Collection - Missed,38.9639010705,-77.0623528311,
2015-02-24,Parking Enforcement,38.9663223992,-77.0114571101,20011.0
2015-02-24,Bulk Collection,38.9610331336,-76.9992912167,20011.0
2015-02-24,Snow/Ice Removal,38.8289980656,-76.9982902263,20032.0
2015-02-24,Trash Collection - Missed,38.9612410231,-77.0671828916,20015.0
2015-02-24,Recycling Collection - Missed,38.9612410231,-77.0671828916,20015.0
2015-02-24,Emergency No-Parking Verification,38.9371949724,-77.0772189873,20016.0
2015-02-24,Residential Parking Permit Violation,38.96466551,-77.0780624573,20015.0
2015-02-24,Parking Meter Repair,38.9137067426,-77.0654597793,
2015-02-24,Recycling Collection - Missed,38.9619117175,-77.0776101432,20015.0
2015-02-24,Trash Collection - Missed,38.9583184078,-77.082230051,20015.0
2015-02-24,Bulk Collection,38.9282056022,-77.0271334541,20001.0
2015-02-24,Parking Enforcement,38.9009956642,-77.0427653521,20433.0
2015-02-24,Emergency No-Parking Verification,38.9161344841,-77.0134506793,20001.0
2015-02-24,Trash Collection - Missed,38.9641654944,-77.0709422622,20015.0
2015-02-24,Sanitation Enforcement,38.8908756575,-76.954587148,20019.0
2015-02-24,Bulk Collection,38.9440827409,-77.0164324114,20011.0
2015-02-24,Trash Collection - Missed,38.9547029,-77.081165741,
2015-02-24,DMV - Driver's License/ID Issues,38.9051851853,-76.9863724549,20002.0
2015-02-24,Parking Meter Repair,38.9167806222,-77.0416561177,
2015-02-24,Recycling Collection - Missed,38.8904772726,-77.0028272577,20002.0
2015-02-24,Parking Meter Repair,38.9002009054,-76.992085299,
2015-02-24,Christmas Tree Removal - Seasonal,38.8959372744,-77.001090966,20002.0
2015-02-24,Trash Collection - Missed,38.893036591,-76.9862865934,20002.0
2015-02-24,Parking Meter Repair,38.8999828395,-77.0162001639,
2015-02-24,Trash Collection - Missed,38.893036591,-76.9862865934,20002.0
2015-02-24,Parking Meter Repair,38.9025182967,-77.0345782671,
2015-02-24,Parking Meter Repair,38.9167806222,-77.0416561177,
2015-02-24,Snow/Ice Removal,38.9021251229,-77.0286474909,20005.0
